<DATE>;<TIME>;<CLOSE>
20230206;15:45;9.0699000
20230206;16:00;9.0678000
20230206;16:15;9.0600000
20230206;16:30;9.0600000
20230206;16:45;9.0557000
20230206;17:00;9.0558000
20230206;17:15;9.0617000
20230206;17:30;9.0750000
20230206;17:45;9.0700000
20230206;18:00;9.0623000
20230206;18:15;9.0789000
20230206;18:30;9.0999000
20230206;18:45;9.0989000
20230206;19:00;9.0752000
20230207;7:15;9.0999000
20230207;7:30;9.1001000
20230207;7:45;9.1095000
20230207;8:00;9.1149000
20230207;8:15;9.1190000
20230207;8:30;9.1314000
20230207;8:45;9.1364000
20230207;9:00;9.1316000
20230207;9:15;9.1289000
20230207;9:30;9.1247000
20230207;9:45;9.1199000
20230207;10:00;9.1146000
20230207;10:15;9.1010000
20230207;10:30;9.0900000
20230207;10:45;9.1098000
20230207;11:00;9.1040000
20230207;11:15;9.0996000
20230207;11:30;9.0999000
20230207;11:45;9.1088000
20230207;12:00;9.1150000
20230207;12:15;9.1100000
20230207;12:30;9.0951000
20230207;12:45;9.0924000
20230207;13:00;9.0961000
20230207;13:15;9.1141000
20230207;13:30;9.1056000
20230207;13:45;9.1109000
20230207;14:00;9.1123000
20230207;14:15;9.1096000
20230207;14:30;9.0983000
20230207;14:45;9.0973000
20230207;15:00;9.1000000
20230207;15:15;9.1015000
20230207;15:30;9.1073000
20230207;15:45;9.1099000
20230207;16:00;9.1100000
20230207;16:15;9.1086000
20230207;16:30;9.1171000
20230207;16:45;9.1195000
20230207;17:00;9.1320000
20230207;17:15;9.1350000
20230207;17:30;9.1390000
20230207;17:45;9.1450000
20230207;18:00;9.1420000
20230207;18:15;9.1490000
20230207;18:30;9.1401000
20230207;18:45;9.1413000
20230207;19:00;9.1400000
20230208;7:15;9.1400000
20230208;7:30;9.1695000
20230208;7:45;9.1784000
20230208;8:00;9.1784000
20230208;8:15;9.1734000
20230208;8:30;9.1810000
20230208;8:45;9.1860000
20230208;9:00;9.1860000
20230208;9:15;9.1829000
20230208;9:30;9.1699000
20230208;9:45;9.1581000
20230208;10:00;9.1600000
20230208;10:15;9.1693000
20230208;10:30;9.1900000
20230208;10:45;9.1999000
20230208;11:00;9.1998000
20230208;11:15;9.2082000
20230208;11:30;9.1989000
20230208;11:45;9.2000000
20230208;12:00;9.1969000
20230208;12:15;9.1927000
20230208;12:30;9.1900000
20230208;12:45;9.1939000
20230208;13:00;9.2000000
20230208;13:15;9.1995000
20230208;13:30;9.1999000
20230208;13:45;9.1950000
20230208;14:00;9.1951000
20230208;14:15;9.1953000
20230208;14:30;9.1970000
20230208;14:45;9.1970000
20230208;15:00;9.2000000
20230208;15:15;9.1999000
20230208;15:30;9.2288000
20230208;15:45;9.2445000
20230208;16:00;9.2400000
20230208;16:15;9.2348000
20230208;16:30;9.2310000
20230208;16:45;9.2400000
20230208;17:00;9.2400000
20230208;17:15;9.2449000
20230208;17:30;9.2399000
20230208;17:45;9.2399000
20230208;18:00;9.2495000
20230208;18:15;9.2640000
20230208;18:30;9.2613000
20230208;18:45;9.2750000
20230208;19:00;9.2703000
20230209;7:15;9.3199000
20230209;7:30;9.3297000
20230209;7:45;9.3300000
20230209;8:00;9.3494000
20230209;8:15;9.3700000
20230209;8:30;9.3800000
20230209;8:45;9.3786000
20230209;9:00;9.3740000
20230209;9:15;9.3419000
20230209;9:30;9.3630000
20230209;9:45;9.3624000
20230209;10:00;9.3672000
20230209;10:15;9.3678000
20230209;10:30;9.3652000
20230209;10:45;9.3787000
20230209;11:00;9.3723000
20230209;11:15;9.3700000
20230209;11:30;9.3651000
20230209;11:45;9.3775000
20230209;12:00;9.3743000
20230209;12:15;9.3761000
20230209;12:30;9.3700000
20230209;12:45;9.3683000
20230209;13:00;9.3648000
20230209;13:15;9.3636000
20230209;13:30;9.3618000
20230209;13:45;9.3668000
20230209;14:00;9.3600000
20230209;14:15;9.3609000
20230209;14:30;9.3665000
20230209;14:45;9.3642000
20230209;15:00;9.3650000
20230209;15:15;9.3450000
20230209;15:30;9.3434000
20230209;15:45;9.3400000
20230209;16:00;9.3454000
20230209;16:15;9.3499000
20230209;16:30;9.3446000
20230209;16:45;9.3444000
20230209;17:00;9.3496000
20230209;17:15;9.3500000
20230209;17:30;9.3500000
20230209;17:45;9.3496000
20230209;18:00;9.3490000
20230209;18:15;9.3599000
20230209;18:30;9.3698000
20230209;18:45;9.3569000
20230209;19:00;9.3449000
20230210;7:15;9.3992000
20230210;7:30;9.3809000
20230210;7:45;9.4078000
20230210;8:00;9.4699000
20230210;8:15;9.4398000
20230210;8:30;9.4240000
20230210;8:45;9.3999000
20230210;9:00;9.4000000
20230210;9:15;9.4015000
20230210;9:30;9.3911000
20230210;9:45;9.3980000
20230210;10:00;9.3978000
20230210;10:15;9.3755000
20230210;10:30;9.3700000
20230210;10:45;9.3795000
20230210;11:00;9.3736000
20230210;11:15;9.3668000
20230210;11:30;9.3601000
20230210;11:45;9.3541000
20230210;12:00;9.3612000
20230210;12:15;9.3714000
20230210;12:30;9.3750000
20230210;12:45;9.3800000
20230210;13:00;9.3899000
20230210;13:15;9.3979000
20230210;13:30;9.3989000
20230210;13:45;9.4112000
20230210;14:00;9.4130000
20230210;14:15;9.4396000
20230210;14:30;9.4400000
20230210;14:45;9.4362000
20230210;15:00;9.4442000
20230210;15:15;9.4440000
20230210;15:30;9.4448000
20230210;15:45;9.4449000
20230210;16:00;9.4401000
20230210;16:15;9.4448000
20230210;16:30;9.4438000
20230210;16:45;9.4422000
20230210;17:00;9.4425000
20230210;17:15;9.4455000
20230210;17:30;9.4423000
20230210;17:45;9.4423000
20230210;18:00;9.4423000
20230210;18:15;9.4380000
20230210;18:30;9.4479000
20230210;18:45;9.4550000
20230210;19:00;9.4550000
20230213;7:15;9.4950000
20230213;7:30;9.5000000
20230213;7:45;9.4940000
20230213;8:00;9.4400000
20230213;8:15;9.4890000
20230213;8:30;9.4980000
20230213;8:45;9.5280000
20230213;9:00;9.5140000
20230213;9:15;9.5130000
20230213;9:30;9.5100000
20230213;9:45;9.5020000
20230213;10:00;9.5000000
20230213;10:15;9.4910000
20230213;10:30;9.5300000
20230213;10:45;9.5870000
20230213;11:00;9.5610000
20230213;11:15;9.5770000
20230213;11:30;9.5750000
20230213;11:45;9.6200000
20230213;12:00;9.6070000
20230213;12:15;9.5850000
20230213;12:30;9.5650000
20230213;12:45;9.5800000
20230213;13:00;9.5800000
20230213;13:15;9.5800000
20230213;13:30;9.5810000
20230213;13:45;9.5800000
20230213;14:00;9.5750000
20230213;14:15;9.5770000
20230213;14:30;9.5750000
20230213;14:45;9.5800000
20230213;15:00;9.5700000
20230213;15:15;9.5800000
20230213;15:30;9.5700000
20230213;15:45;9.5660000
20230213;16:00;9.5600000
20230213;16:15;9.5580000
20230213;16:30;9.5690000
20230213;16:45;9.5610000
20230213;17:00;9.5650000
20230213;17:15;9.5980000
20230213;17:30;9.6120000
20230213;17:45;9.6040000
20230213;18:00;9.6030000
20230213;18:15;9.6080000
20230213;18:30;9.6190000
20230213;18:45;9.6080000
20230213;19:00;9.6000000
20230214;7:15;9.6200000
20230214;7:30;9.6580000
20230214;7:45;9.6940000
20230214;8:00;9.6800000
20230214;8:15;9.6940000
20230214;8:30;9.6890000
20230214;8:45;9.6760000
20230214;9:00;9.6510000
20230214;9:15;9.6780000
20230214;9:30;9.6760000
20230214;9:45;9.6830000
20230214;10:00;9.6900000
20230214;10:15;9.6050000
20230214;10:30;9.6380000
20230214;10:45;9.6160000
20230214;11:00;9.6000000
20230214;11:15;9.6000000
20230214;11:30;9.6000000
20230214;11:45;9.6300000
20230214;12:00;9.6500000
20230214;12:15;9.6400000
20230214;12:30;9.6350000
20230214;12:45;9.6390000
20230214;13:00;9.6360000
20230214;13:15;9.6360000
20230214;13:30;9.6350000
20230214;13:45;9.6490000
20230214;14:00;9.6470000
20230214;14:15;9.6390000
20230214;14:30;9.5900000
20230214;14:45;9.5940000
20230214;15:00;9.5860000
20230214;15:15;9.5620000
20230214;15:30;9.5670000
20230214;15:45;9.5720000
20230214;16:00;9.5500000
20230214;16:15;9.5140000
20230214;16:30;9.5390000
20230214;16:45;9.5390000
20230214;17:00;9.5060000
20230214;17:15;9.5230000
20230214;17:30;9.5190000
20230214;17:45;9.5200000
20230214;18:00;9.4440000
20230214;18:15;9.4660000
20230214;18:30;9.4900000
20230214;18:45;9.5090000
20230214;19:00;9.5300000
20230215;7:15;9.5310000
20230215;7:30;9.5400000
20230215;7:45;9.5730000
20230215;8:00;9.5780000
20230215;8:15;9.5760000
20230215;8:30;9.5730000
20230215;8:45;9.5780000
20230215;9:00;9.5730000
20230215;9:15;9.5690000
20230215;9:30;9.5700000
20230215;9:45;9.5830000
20230215;10:00;9.5820000
20230215;10:15;9.6030000
20230215;10:30;9.6340000
20230215;10:45;9.6050000
20230215;11:00;9.6330000
20230215;11:15;9.5990000
20230215;11:30;9.6390000
20230215;11:45;9.6350000
20230215;12:00;9.6280000
20230215;12:15;9.5920000
20230215;12:30;9.5780000
20230215;12:45;9.5890000
20230215;13:00;9.6000000
20230215;13:15;9.6240000
20230215;13:30;9.6220000
20230215;13:45;9.6380000
20230215;14:00;9.6350000
20230215;14:15;9.6280000
20230215;14:30;9.6200000
20230215;14:45;9.6160000
20230215;15:00;9.6000000
20230215;15:15;9.5920000
20230215;15:30;9.6200000
20230215;15:45;9.6300000
20230215;16:00;9.6220000
20230215;16:15;9.6250000
20230215;16:30;9.6250000
20230215;16:45;9.6210000
20230215;17:00;9.6350000
20230215;17:15;9.6380000
20230215;17:30;9.6410000
20230215;17:45;9.6490000
20230215;18:00;9.6410000
20230215;18:15;9.6640000
20230215;18:30;9.6490000
20230215;18:45;9.6490000
20230215;19:00;9.6420000
20230216;7:15;9.6680000
20230216;7:30;9.6830000
20230216;7:45;9.6780000
20230216;8:00;9.6980000
20230216;8:15;9.6880000
20230216;8:30;9.6820000
20230216;8:45;9.6570000
20230216;9:00;9.6790000
20230216;9:15;9.6850000
20230216;9:30;9.6690000
20230216;9:45;9.6710000
20230216;10:00;9.6850000
20230216;10:15;9.6140000
20230216;10:30;9.6690000
20230216;10:45;9.6840000
20230216;11:00;9.6950000
20230216;11:15;9.6930000
20230216;11:30;9.6770000
20230216;11:45;9.6600000
20230216;12:00;9.6840000
20230216;12:15;9.6800000
20230216;12:30;9.6840000
20230216;12:45;9.6850000
20230216;13:00;9.6760000
20230216;13:15;9.6750000
20230216;13:30;9.6310000
20230216;13:45;9.6740000
20230216;14:00;9.6760000
20230216;14:15;9.6740000
20230216;14:30;9.6740000
20230216;14:45;9.6780000
20230216;15:00;9.6780000
20230216;15:15;9.6760000
20230216;15:30;9.6660000
20230216;15:45;9.6600000
20230216;16:00;9.6510000
20230216;16:15;9.6570000
20230216;16:30;9.6700000
20230216;16:45;9.6770000
20230216;17:00;9.6660000
20230216;17:15;9.6660000
20230216;17:30;9.6680000
20230216;17:45;9.6690000
20230216;18:00;9.6690000
20230216;18:15;9.6600000
20230216;18:30;9.6740000
20230216;18:45;9.6620000
20230216;19:00;9.6750000
20230217;7:15;9.7000000
20230217;7:30;9.7090000
20230217;7:45;9.7110000
20230217;8:00;9.7110000
20230217;8:15;9.7130000
20230217;8:30;9.7120000
20230217;8:45;9.7150000
20230217;9:00;9.7150000
20230217;9:15;9.7100000
20230217;9:30;9.7200000
20230217;9:45;9.7180000
20230217;10:00;9.7250000
20230217;10:15;9.7200000
20230217;10:30;9.7240000
20230217;10:45;9.7360000
20230217;11:00;9.7000000
20230217;11:15;9.7080000
20230217;11:30;9.7010000
20230217;11:45;9.6860000
20230217;12:00;9.6900000
20230217;12:15;9.6660000
20230217;12:30;9.6570000
20230217;12:45;9.6310000
20230217;13:00;9.6260000
20230217;13:15;9.6280000
20230217;13:30;9.6230000
20230217;13:45;9.6060000
20230217;14:00;9.6300000
20230217;14:15;9.6300000
20230217;14:30;9.6650000
20230217;14:45;9.6380000
20230217;15:00;9.6620000
20230217;15:15;9.6460000
20230217;15:30;9.6430000
20230217;15:45;9.6120000
20230217;16:00;9.6020000
20230217;16:15;9.6100000
20230217;16:30;9.5970000
20230217;16:45;9.5920000
20230217;17:00;9.6260000
20230217;17:15;9.6020000
20230217;17:30;9.6110000
20230217;17:45;9.6200000
20230217;18:00;9.6040000
20230217;18:15;9.6050000
20230217;18:30;9.6010000
20230217;18:45;9.6010000
20230217;19:00;9.6000000
20230220;7:15;9.5650000
20230220;7:30;9.5650000
20230220;7:45;9.5760000
20230220;8:00;9.5700000
20230220;8:15;9.5640000
20230220;8:30;9.5720000
20230220;8:45;9.5790000
20230220;9:00;9.5750000
20230220;9:15;9.5400000
20230220;9:30;9.4500000
20230220;9:45;9.4910000
20230220;10:00;9.5000000
20230220;10:15;9.5030000
20230220;10:30;9.5000000
20230220;10:45;9.5030000
20230220;11:00;9.5030000
20230220;11:15;9.5030000
20230220;11:30;9.5090000
20230220;11:45;9.5070000
20230220;12:00;9.5400000
20230220;12:15;9.5450000
20230220;12:30;9.5630000
20230220;12:45;9.5570000
20230220;13:00;9.5570000
20230220;13:15;9.5520000
20230220;13:30;9.5680000
20230220;13:45;9.5580000
20230220;14:00;9.5900000
20230220;14:15;9.5900000
20230220;14:30;9.6070000
20230220;14:45;9.6230000
20230220;15:00;9.6120000
20230220;15:15;9.5810000
20230220;15:30;9.5730000
20230220;15:45;9.5560000
20230220;16:00;9.5750000
20230220;16:15;9.5800000
20230220;16:30;9.5980000
20230220;16:45;9.5940000
20230220;17:00;9.5950000
20230220;17:15;9.5950000
20230220;17:30;9.6370000
20230220;17:45;9.6390000
20230220;18:00;9.6360000
20230220;18:15;9.6380000
20230220;18:30;9.6580000
20230220;18:45;9.6550000
20230220;19:00;9.6160000
20230221;7:15;9.6380000
20230221;7:30;9.6500000
20230221;7:45;9.6380000
20230221;8:00;9.6290000
20230221;8:15;9.6770000
20230221;8:30;9.6650000
20230221;8:45;9.7090000
20230221;9:00;9.7190000
20230221;9:15;9.6700000
20230221;9:30;9.6710000
20230221;9:45;9.7100000
20230221;10:00;9.7100000
20230221;10:15;9.7300000
20230221;10:30;9.7330000
20230221;10:45;9.7400000
20230221;11:00;9.7390000
20230221;11:15;9.7080000
20230221;11:30;9.6990000
20230221;11:45;9.7080000
20230221;12:00;9.6990000
20230221;12:15;9.7000000
20230221;12:30;9.6990000
20230221;12:45;9.6750000
20230221;13:00;9.5610000
20230221;13:15;9.6420000
20230221;13:30;9.6000000
20230221;13:45;9.6140000
20230221;14:00;9.5900000
20230221;14:15;9.5800000
20230221;14:30;9.5830000
20230221;14:45;9.5980000
20230221;15:00;9.5850000
20230221;15:15;9.6280000
20230221;15:30;9.6380000
20230221;15:45;9.6300000
20230221;16:00;9.6380000
20230221;16:15;9.6290000
20230221;16:30;9.6390000
20230221;16:45;9.6350000
20230221;17:00;9.6390000
20230221;17:15;9.6330000
20230221;17:30;9.6390000
20230221;17:45;9.6350000
20230221;18:00;9.6390000
20230221;18:15;9.6340000
20230221;18:30;9.6350000
20230221;18:45;9.6430000
20230221;19:00;9.6320000
20230222;7:15;9.6700000
20230222;7:30;9.6480000
20230222;7:45;9.6840000
20230222;8:00;9.6860000
20230222;8:15;9.7000000
20230222;8:30;9.7110000
20230222;8:45;9.6940000
20230222;9:00;9.7000000
20230222;9:15;9.6730000
20230222;9:30;9.6740000
20230222;9:45;9.6580000
20230222;10:00;9.6390000
20230222;10:15;9.6390000
20230222;10:30;9.6240000
20230222;10:45;9.6300000
20230222;11:00;9.6460000
20230222;11:15;9.7000000
20230222;11:30;9.6700000
20230222;11:45;9.6600000
20230222;12:00;9.6660000
20230222;12:15;9.6700000
20230222;12:30;9.6600000
20230222;12:45;9.6800000
20230222;13:00;9.6800000
20230222;13:15;9.6670000
20230222;13:30;9.6700000
20230222;13:45;9.6700000
20230222;14:00;9.6670000
20230222;14:15;9.6700000
20230222;14:30;9.6640000
20230222;14:45;9.6700000
20230222;15:00;9.6680000
20230222;15:15;9.6770000
20230222;15:30;9.6770000
20230222;15:45;9.6690000
20230222;16:00;9.6690000
20230222;16:15;9.6660000
20230222;16:30;9.6670000
20230222;16:45;9.6660000
20230222;17:00;9.6170000
20230222;17:15;9.6270000
20230222;17:30;9.6110000
20230222;17:45;9.6400000
20230222;18:00;9.6400000
20230222;18:15;9.6450000
20230222;18:30;9.6400000
20230222;18:45;9.6400000
20230222;19:00;9.6420000
20230224;7:15;9.6230000
20230224;7:30;9.6630000
20230224;7:45;9.6900000
20230224;8:00;9.7130000
20230224;8:15;9.7000000
20230224;8:30;9.7260000
20230224;8:45;9.7230000
20230224;9:00;9.7240000
20230224;9:15;9.7430000
20230224;9:30;9.7430000
20230224;9:45;9.7420000
20230224;10:00;9.7280000
20230224;10:15;9.7190000
20230224;10:30;9.7010000
20230224;10:45;9.7090000
20230224;11:00;9.6930000
20230224;11:15;9.7150000
20230224;11:30;9.7420000
20230224;11:45;9.7410000
20230224;12:00;9.7570000
20230224;12:15;9.7600000
20230224;12:30;9.7630000
20230224;12:45;9.7630000
20230224;13:00;9.7620000
20230224;13:15;9.7630000
20230224;13:30;9.7700000
20230224;13:45;9.7710000
20230224;14:00;9.7700000
20230224;14:15;9.7850000
20230224;14:30;9.7750000
20230224;14:45;9.7750000
20230224;15:00;9.7760000
20230224;15:15;9.7770000
20230224;15:30;9.7740000
20230224;15:45;9.7750000
20230224;16:00;9.7760000
20230224;16:15;9.7460000
20230224;16:30;9.7570000
20230224;16:45;9.7770000
20230224;17:00;9.7650000
20230224;17:15;9.7780000
20230224;17:30;9.7780000
20230224;17:45;9.7630000
20230224;18:00;9.7780000
20230224;18:15;9.7760000
20230224;18:30;9.7750000
20230224;18:45;9.7750000
20230224;19:00;9.7880000
20230227;7:15;9.7750000
20230227;7:30;9.7260000
20230227;7:45;9.7200000
20230227;8:00;9.6780000
20230227;8:15;9.6850000
20230227;8:30;9.6990000
20230227;8:45;9.6980000
20230227;9:00;9.6760000
20230227;9:15;9.6410000
20230227;9:30;9.6340000
20230227;9:45;9.6640000
20230227;10:00;9.6790000
20230227;10:15;9.6510000
20230227;10:30;9.6490000
20230227;10:45;9.6620000
20230227;11:00;9.6540000
20230227;11:15;9.6530000
20230227;11:30;9.6400000
20230227;11:45;9.6360000
20230227;12:00;9.6490000
20230227;12:15;9.6470000
20230227;12:30;9.6470000
20230227;12:45;9.6440000
20230227;13:00;9.6440000
20230227;13:15;9.6310000
20230227;13:30;9.6320000
20230227;13:45;9.6230000
20230227;14:00;9.6200000
20230227;14:15;9.6210000
20230227;14:30;9.6210000
20230227;14:45;9.6390000
20230227;15:00;9.6210000
20230227;15:15;9.6130000
20230227;15:30;9.6170000
20230227;15:45;9.6110000
20230227;16:00;9.6130000
20230227;16:15;9.6050000
20230227;16:30;9.5760000
20230227;16:45;9.5800000
20230227;17:00;9.5890000
20230227;17:15;9.6100000
20230227;17:30;9.6190000
20230227;17:45;9.6010000
20230227;18:00;9.6010000
20230227;18:15;9.6210000
20230227;18:30;9.6260000
20230227;18:45;9.6200000
20230227;19:00;9.6210000
20230228;7:15;9.6320000
20230228;7:30;9.6080000
20230228;7:45;9.5680000
20230228;8:00;9.5930000
20230228;8:15;9.5880000
20230228;8:30;9.5740000
20230228;8:45;9.5810000
20230228;9:00;9.5720000
20230228;9:15;9.5700000
20230228;9:30;9.6180000
20230228;9:45;9.6140000
20230228;10:00;9.6280000
20230228;10:15;9.6560000
20230228;10:30;9.6550000
20230228;10:45;9.6620000
20230228;11:00;9.6650000
20230228;11:15;9.6640000
20230228;11:30;9.5850000
20230228;11:45;9.5960000
20230228;12:00;9.6040000
20230228;12:15;9.5990000
20230228;12:30;9.5910000
20230228;12:45;9.5860000
20230228;13:00;9.5980000
20230228;13:15;9.5950000
20230228;13:30;9.6170000
20230228;13:45;9.6130000
20230228;14:00;9.6490000
20230228;14:15;9.6500000
20230228;14:30;9.6450000
20230228;14:45;9.6530000
20230228;15:00;9.6120000
20230228;15:15;9.5950000
20230228;15:30;9.5990000
20230228;15:45;9.6110000
20230228;16:00;9.6080000
20230228;16:15;9.5980000
20230228;16:30;9.6070000
20230228;16:45;9.6080000
20230228;17:00;9.6160000
20230228;17:15;9.6250000
20230228;17:30;9.6310000
20230228;17:45;9.6320000
20230228;18:00;9.6290000
20230228;18:15;9.6560000
20230228;18:30;9.6310000
20230228;18:45;9.6440000
20230228;19:00;9.6400000
20230301;7:15;9.6250000
20230301;7:30;9.6580000
20230301;7:45;9.6560000
20230301;8:00;9.6650000
20230301;8:15;9.6740000
20230301;8:30;9.6760000
20230301;8:45;9.6680000
20230301;9:00;9.6750000
20230301;9:15;9.6500000
20230301;9:30;9.6510000
20230301;9:45;9.6660000
20230301;10:00;9.6680000
20230301;10:15;9.6570000
20230301;10:30;9.6530000
20230301;10:45;9.6640000
20230301;11:00;9.6510000
20230301;11:15;9.6500000
20230301;11:30;9.6680000
20230301;11:45;9.6520000
20230301;12:00;9.6310000
20230301;12:15;9.6540000
20230301;12:30;9.6390000
20230301;12:45;9.6560000
20230301;13:00;9.6530000
20230301;13:15;9.6550000
20230301;13:30;9.6470000
20230301;13:45;9.6570000
20230301;14:00;9.6580000
20230301;14:15;9.6600000
20230301;14:30;9.6640000
20230301;14:45;9.6520000
20230301;15:00;9.6590000
20230301;15:15;9.6430000
20230301;15:30;9.6500000
20230301;15:45;9.6550000
20230301;16:00;9.6590000
20230301;16:15;9.6480000
20230301;16:30;9.6550000
20230301;16:45;9.6450000
20230301;17:00;9.6560000
20230301;17:15;9.6530000
20230301;17:30;9.6580000
20230301;17:45;9.6550000
20230301;18:00;9.6550000
20230301;18:15;9.6490000
20230301;18:30;9.6480000
20230301;18:45;9.6470000
20230301;19:00;9.6470000
20230302;7:15;9.6490000
20230302;7:30;9.6480000
20230302;7:45;9.6490000
20230302;8:00;9.6480000
20230302;8:15;9.6830000
20230302;8:30;9.6720000
20230302;8:45;9.6840000
20230302;9:00;9.6640000
20230302;9:15;9.6830000
20230302;9:30;9.6800000
20230302;9:45;9.6790000
20230302;10:00;9.6800000
20230302;10:15;9.6820000
20230302;10:30;9.7010000
20230302;10:45;9.7100000
20230302;11:00;9.7080000
20230302;11:15;9.6870000
20230302;11:30;9.6880000
20230302;11:45;9.6600000
20230302;12:00;9.6600000
20230302;12:15;9.6700000
20230302;12:30;9.6520000
20230302;12:45;9.6590000
20230302;13:00;9.6640000
20230302;13:15;9.6630000
20230302;13:30;9.6650000
20230302;13:45;9.6700000
20230302;14:00;9.6760000
20230302;14:15;9.6610000
20230302;14:30;9.6900000
20230302;14:45;9.6840000
20230302;15:00;9.6920000
20230302;15:15;9.6770000
20230302;15:30;9.6800000
20230302;15:45;9.6890000
20230302;16:00;9.6810000
20230302;16:15;9.6740000
20230302;16:30;9.6680000
20230302;16:45;9.6610000
20230302;17:00;9.6740000
20230302;17:15;9.6580000
20230302;17:30;9.6640000
20230302;17:45;9.6700000
20230302;18:00;9.6700000
20230302;18:15;9.6690000
20230302;18:30;9.6690000
20230302;18:45;9.6570000
20230302;19:00;9.6820000
20230303;7:15;9.6740000
20230303;7:30;9.6770000
20230303;7:45;9.6770000
20230303;8:00;9.6970000
20230303;8:15;9.6960000
20230303;8:30;9.6880000
20230303;8:45;9.6900000
20230303;9:00;9.7000000
20230303;9:15;9.6920000
20230303;9:30;9.6700000
20230303;9:45;9.6800000
20230303;10:00;9.6800000
20230303;10:15;9.6770000
20230303;10:30;9.6790000
20230303;10:45;9.6680000
20230303;11:00;9.6940000
20230303;11:15;9.6790000
20230303;11:30;9.6720000
20230303;11:45;9.6750000
20230303;12:00;9.6510000
20230303;12:15;9.6500000
20230303;12:30;9.6560000
20230303;12:45;9.6500000
20230303;13:00;9.6650000
20230303;13:15;9.6560000
20230303;13:30;9.6450000
20230303;13:45;9.6510000
20230303;14:00;9.6550000
20230303;14:15;9.6550000
20230303;14:30;9.6590000
20230303;14:45;9.6590000
20230303;15:00;9.6450000
20230303;15:15;9.6600000
20230303;15:30;9.6660000
20230303;15:45;9.6640000
20230303;16:00;9.6540000
20230303;16:15;9.6590000
20230303;16:30;9.6590000
20230303;16:45;9.6620000
20230303;17:00;9.6530000
20230303;17:15;9.6510000
20230303;17:30;9.6500000
20230303;17:45;9.6620000
20230303;18:00;9.6600000
20230303;18:15;9.6650000
20230303;18:30;9.6680000
20230303;18:45;9.6780000
20230303;19:00;9.6600000
20230306;7:15;9.6610000
20230306;7:30;9.6460000
20230306;7:45;9.6690000
20230306;8:00;9.6690000
20230306;8:15;9.6640000
20230306;8:30;9.6550000
20230306;8:45;9.6560000
20230306;9:00;9.6570000
20230306;9:15;9.6460000
20230306;9:30;9.6370000
20230306;9:45;9.6400000
20230306;10:00;9.6530000
20230306;10:15;9.6600000
20230306;10:30;9.6550000
20230306;10:45;9.6520000
20230306;11:00;9.6390000
20230306;11:15;9.6370000
20230306;11:30;9.6200000
20230306;11:45;9.6270000
20230306;12:00;9.6220000
20230306;12:15;9.6100000
20230306;12:30;9.6140000
20230306;12:45;9.6210000
20230306;13:00;9.6170000
20230306;13:15;9.6170000
20230306;13:30;9.6050000
20230306;13:45;9.6100000
20230306;14:00;9.5970000
20230306;14:15;9.6000000
20230306;14:30;9.5970000
20230306;14:45;9.5960000
20230306;15:00;9.5990000
20230306;15:15;9.6160000
20230306;15:30;9.6110000
20230306;15:45;9.6190000
20230306;16:00;9.6170000
20230306;16:15;9.6140000
20230306;16:30;9.6110000
20230306;16:45;9.6040000
20230306;17:00;9.6010000
20230306;17:15;9.6150000
20230306;17:30;9.6050000
20230306;17:45;9.6020000
20230306;18:00;9.5940000
20230306;18:15;9.5960000
20230306;18:30;9.5900000
20230306;18:45;9.6030000
20230306;19:00;9.6040000
20230307;7:15;9.6030000
20230307;7:30;9.6030000
20230307;7:45;9.6040000
20230307;8:00;9.5970000
20230307;8:15;9.5970000
20230307;8:30;9.6010000
20230307;8:45;9.5970000
20230307;9:00;9.5980000
20230307;9:15;9.5960000
20230307;9:30;9.5900000
20230307;9:45;9.5660000
20230307;10:00;9.5810000
20230307;10:15;9.5890000
20230307;10:30;9.5950000
20230307;10:45;9.5990000
20230307;11:00;9.5880000
20230307;11:15;9.6000000
20230307;11:30;9.6000000
20230307;11:45;9.6110000
20230307;12:00;9.6280000
20230307;12:15;9.6240000
20230307;12:30;9.6280000
20230307;12:45;9.6320000
20230307;13:00;9.6290000
20230307;13:15;9.6320000
20230307;13:30;9.6310000
20230307;13:45;9.6360000
20230307;14:00;9.6240000
20230307;14:15;9.6250000
20230307;14:30;9.6260000
20230307;14:45;9.6260000
20230307;15:00;9.6320000
20230307;15:15;9.6300000
20230307;15:30;9.6360000
20230307;15:45;9.6320000
20230307;16:00;9.6320000
20230307;16:15;9.6310000
20230307;16:30;9.6320000
20230307;16:45;9.6470000
20230307;17:00;9.6470000
20230307;17:15;9.6500000
20230307;17:30;9.6500000
20230307;17:45;9.6480000
20230307;18:00;9.6480000
20230307;18:15;9.6650000
20230307;18:30;9.6670000
20230307;18:45;9.6670000
20230307;19:00;9.6690000
20230309;7:15;9.6910000
20230309;7:30;9.6720000
20230309;7:45;9.6740000
20230309;8:00;9.6660000
20230309;8:15;9.6720000
20230309;8:30;9.6720000
20230309;8:45;9.6730000
20230309;9:00;9.6670000
20230309;9:15;9.6670000
20230309;9:30;9.6650000
20230309;9:45;9.6570000
20230309;10:00;9.6590000
20230309;10:15;9.6660000
20230309;10:30;9.6900000
20230309;10:45;9.6710000
20230309;11:00;9.7140000
20230309;11:15;9.7200000
20230309;11:30;9.7140000
20230309;11:45;9.7010000
20230309;12:00;9.7050000
20230309;12:15;9.7030000
20230309;12:30;9.7000000
20230309;12:45;9.7000000
20230309;13:00;9.7200000
